"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"1767","Neutrophils and macrophages","GO:0097067","cellular response to thyroid hormone stimulus","2/90","17/18800",0.00294148453833648,0.0184062954644408,0.0129970416727001,"1520/1508",2
"1768","Neutrophils and macrophages","GO:0051282","regulation of sequestering of calcium ion","4/90","124/18800",0.00297577633114723,0.0185652911405902,0.0131093115986439,"6546/5788/4067/84959",4
"1769","Neutrophils and macrophages","GO:0050852","T cell receptor signaling pathway","4/90","127/18800",0.00324283533144998,0.0201712078652692,0.0142432804971581,"5788/2533/3937/3123",4
"1770","Neutrophils and macrophages","GO:0031663","lipopolysaccharide-mediated signaling pathway","3/90","62/18800",0.00327215244556233,0.0202785158272418,0.0143190527271685,"7097/4067/3055",3
"1771","Neutrophils and macrophages","GO:0002281","macrophage activation involved in immune response","2/90","18/18800",0.00329889731160872,0.0202785158272418,0.0143190527271685,"6850/84868",2
"1772","Neutrophils and macrophages","GO:0030206","chondroitin sulfate biosynthetic process","2/90","18/18800",0.00329889731160872,0.0202785158272418,0.0143190527271685,"50515/51363",2
"1773","Neutrophils and macrophages","GO:0046851","negative regulation of bone remodeling","2/90","18/18800",0.00329889731160872,0.0202785158272418,0.0143190527271685,"7107/84959",2
"1774","Neutrophils and macrophages","GO:0031929","TOR signaling","4/90","128/18800",0.00333536835177552,0.0203828065941837,0.0143926944573385,"27185/55704/7107/3071",4
"1775","Neutrophils and macrophages","GO:0051208","sequestering of calcium ion","4/90","128/18800",0.00333536835177552,0.0203828065941837,0.0143926944573385,"6546/5788/4067/84959",4
"1776","Neutrophils and macrophages","GO:0045453","bone resorption","3/90","63/18800",0.00342397163841823,0.0208632674177671,0.0147319571491863,"6850/7107/84959",3
"1777","Neutrophils and macrophages","GO:0006469","negative regulation of protein kinase activity","5/90","213/18800",0.00359042199565967,0.0218139010782811,0.0154032179862756,"6546/5788/4067/11213/84959",5
"1778","Neutrophils and macrophages","GO:0002483","antigen processing and presentation of endogenous peptide antigen","2/90","19/18800",0.00367556126052077,0.022074491478415,0.0155872259142472,"3122/3123",2
"1779","Neutrophils and macrophages","GO:0030050","vesicle transport along actin filament","2/90","19/18800",0.00367556126052077,0.022074491478415,0.0155872259142472,"4542/4644",2
"1780","Neutrophils and macrophages","GO:0032930","positive regulation of superoxide anion generation","2/90","19/18800",0.00367556126052077,0.022074491478415,0.0155872259142472,"6850/64581",2
"1781","Neutrophils and macrophages","GO:0034162","toll-like receptor 9 signaling pathway","2/90","19/18800",0.00367556126052077,0.022074491478415,0.0155872259142472,"118788/84868",2
"1782","Neutrophils and macrophages","GO:0042093","T-helper cell differentiation","3/90","65/18800",0.00374039569696622,0.0223995043170756,0.0158167237736288,"942/3122/3123",3
"1783","Neutrophils and macrophages","GO:0070372","regulation of ERK1 and ERK2 cascade","6/90","311/18800",0.00380093861825287,0.0226970334632814,0.0160268148655354,"5788/6850/972/4067/3123/84868",6
"1784","Neutrophils and macrophages","GO:0030048","actin filament-based movement","4/90","133/18800",0.0038251279166537,0.0227764026946047,0.0160828590167896,"4542/4650/4644/7456",4
"1785","Neutrophils and macrophages","GO:0050854","regulation of antigen receptor-mediated signaling pathway","3/90","66/18800",0.00390507328519762,0.0231206888557026,0.0163259661423798,"5788/5579/4067",3
"1786","Neutrophils and macrophages","GO:0071677","positive regulation of mononuclear cell migration","3/90","66/18800",0.00390507328519762,0.0231206888557026,0.0163259661423798,"81704/5641/7941",3
"1787","Neutrophils and macrophages","GO:0002377","immunoglobulin production","5/90","218/18800",0.00396216613049992,0.023328456276671,0.0164726747418246,"5788/25939/942/3122/3123",5
"1788","Neutrophils and macrophages","GO:0002396","MHC protein complex assembly","2/90","20/18800",0.00407128804333095,0.023328456276671,0.0164726747418246,"3122/3123",2
"1789","Neutrophils and macrophages","GO:0002501","peptide antigen assembly with MHC protein complex","2/90","20/18800",0.00407128804333095,0.023328456276671,0.0164726747418246,"3122/3123",2
"1790","Neutrophils and macrophages","GO:0002643","regulation of tolerance induction","2/90","20/18800",0.00407128804333095,0.023328456276671,0.0164726747418246,"11213/84868",2
"1791","Neutrophils and macrophages","GO:0002837","regulation of immune response to tumor cell","2/90","20/18800",0.00407128804333095,0.023328456276671,0.0164726747418246,"3123/84868",2
"1792","Neutrophils and macrophages","GO:0042953","lipoprotein transport","2/90","20/18800",0.00407128804333095,0.023328456276671,0.0164726747418246,"4481/5579",2
"1793","Neutrophils and macrophages","GO:0045591","positive regulation of regulatory T cell differentiation","2/90","20/18800",0.00407128804333095,0.023328456276671,0.0164726747418246,"3122/3123",2
"1794","Neutrophils and macrophages","GO:0045655","regulation of monocyte differentiation","2/90","20/18800",0.00407128804333095,0.023328456276671,0.0164726747418246,"972/3123",2
"1795","Neutrophils and macrophages","GO:0090026","positive regulation of monocyte chemotaxis","2/90","20/18800",0.00407128804333095,0.023328456276671,0.0164726747418246,"5641/7941",2
"1796","Neutrophils and macrophages","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","3/90","67/18800",0.00407410839281575,0.023328456276671,0.0164726747418246,"942/3122/3123",3
"1797","Neutrophils and macrophages","GO:0002704","negative regulation of leukocyte mediated immunity","3/90","67/18800",0.00407410839281575,0.023328456276671,0.0164726747418246,"5788/3071/84868",3
"1798","Neutrophils and macrophages","GO:1901224","positive regulation of NIK/NF-kappaB signaling","3/90","67/18800",0.00407410839281575,0.023328456276671,0.0164726747418246,"7097/942/84868",3
"1799","Neutrophils and macrophages","GO:0002287","alpha-beta T cell activation involved in immune response","3/90","68/18800",0.00424753539109143,0.0241232308896225,0.0170338804871573,"942/3122/3123",3
"1800","Neutrophils and macrophages","GO:0002293","alpha-beta T cell differentiation involved in immune response","3/90","68/18800",0.00424753539109143,0.0241232308896225,0.0170338804871573,"942/3122/3123",3
"1801","Neutrophils and macrophages","GO:0042130","negative regulation of T cell proliferation","3/90","68/18800",0.00424753539109143,0.0241232308896225,0.0170338804871573,"942/3123/84868",3
"1802","Neutrophils and macrophages","GO:0002705","positive regulation of leukocyte mediated immunity","4/90","138/18800",0.00436153545810474,0.02447914216443,0.0172851963306627,"5788/3122/64581/3123",4
"1803","Neutrophils and macrophages","GO:0042552","myelination","4/90","138/18800",0.00436153545810474,0.02447914216443,0.0172851963306627,"3687/23136/7097/55331",4
"1804","Neutrophils and macrophages","GO:0009988","cell-cell recognition","3/90","69/18800",0.00442538787010466,0.02447914216443,0.0172851963306627,"1794/81704/84868",3
"1805","Neutrophils and macrophages","GO:0032715","negative regulation of interleukin-6 production","3/90","69/18800",0.00442538787010466,0.02447914216443,0.0172851963306627,"11213/3071/84868",3
"1806","Neutrophils and macrophages","GO:0043550","regulation of lipid kinase activity","3/90","69/18800",0.00442538787010466,0.02447914216443,0.0172851963306627,"23533/4067/10451",3
"1807","Neutrophils and macrophages","GO:0070527","platelet aggregation","3/90","69/18800",0.00442538787010466,0.02447914216443,0.0172851963306627,"6850/4067/84959",3
"1808","Neutrophils and macrophages","GO:0030833","regulation of actin filament polymerization","4/90","139/18800",0.00447459081220402,0.02447914216443,0.0172851963306627,"342184/3055/93663/3071",4
"1809","Neutrophils and macrophages","GO:0002902","regulation of B cell apoptotic process","2/90","21/18800",0.00448589064544339,0.02447914216443,0.0172851963306627,"972/4067",2
"1810","Neutrophils and macrophages","GO:0033005","positive regulation of mast cell activation","2/90","21/18800",0.00448589064544339,0.02447914216443,0.0172851963306627,"6850/9846",2
"1811","Neutrophils and macrophages","GO:0033630","positive regulation of cell adhesion mediated by integrin","2/90","21/18800",0.00448589064544339,0.02447914216443,0.0172851963306627,"6850/3071",2
"1812","Neutrophils and macrophages","GO:0044872","lipoprotein localization","2/90","21/18800",0.00448589064544339,0.02447914216443,0.0172851963306627,"4481/5579",2
"1813","Neutrophils and macrophages","GO:0071605","monocyte chemotactic protein-1 production","2/90","21/18800",0.00448589064544339,0.02447914216443,0.0172851963306627,"6850/64581",2
"1814","Neutrophils and macrophages","GO:0071637","regulation of monocyte chemotactic protein-1 production","2/90","21/18800",0.00448589064544339,0.02447914216443,0.0172851963306627,"6850/64581",2
"1815","Neutrophils and macrophages","GO:0099515","actin filament-based transport","2/90","21/18800",0.00448589064544339,0.02447914216443,0.0172851963306627,"4542/4644",2
"1816","Neutrophils and macrophages","GO:1903902","positive regulation of viral life cycle","2/90","21/18800",0.00448589064544339,0.02447914216443,0.0172851963306627,"972/3123",2
"1817","Neutrophils and macrophages","GO:0042060","wound healing","7/90","429/18800",0.00451175164009917,0.0245561482494981,0.0173395718185829,"6850/10461/4067/10451/64581/84959/953",7
"1818","Neutrophils and macrophages","GO:0050920","regulation of chemotaxis","5/90","225/18800",0.00452790133772794,0.0245800358333802,0.0173564393041547,"972/4067/5641/3071/7941",5
"1819","Neutrophils and macrophages","GO:0007272","ensheathment of neurons","4/90","140/18800",0.00458960752097882,0.0246293866290461,0.0173912868566722,"3687/23136/7097/55331",4
"1820","Neutrophils and macrophages","GO:0008366","axon ensheathment","4/90","140/18800",0.00458960752097882,0.0246293866290461,0.0173912868566722,"3687/23136/7097/55331",4
"1821","Neutrophils and macrophages","GO:0034341","response to interferon-gamma","4/90","140/18800",0.00458960752097882,0.0246293866290461,0.0173912868566722,"7097/972/3055/4360",4
"1822","Neutrophils and macrophages","GO:0050921","positive regulation of chemotaxis","4/90","140/18800",0.00458960752097882,0.0246293866290461,0.0173912868566722,"972/5641/3071/7941",4
"1823","Neutrophils and macrophages","GO:0002548","monocyte chemotaxis","3/90","70/18800",0.00460769864686939,0.0246293866290461,0.0173912868566722,"4067/5641/7941",3
"1824","Neutrophils and macrophages","GO:0051966","regulation of synaptic transmission, glutamatergic","3/90","70/18800",0.00460769864686939,0.0246293866290461,0.0173912868566722,"27185/2752/4208",3
"1825","Neutrophils and macrophages","GO:0002834","regulation of response to tumor cell","2/90","22/18800",0.00491918337124817,0.0259623566815876,0.0183325228242688,"3123/84868",2
"1826","Neutrophils and macrophages","GO:0006883","cellular sodium ion homeostasis","2/90","22/18800",0.00491918337124817,0.0259623566815876,0.0183325228242688,"6546/6507",2
"1827","Neutrophils and macrophages","GO:0032288","myelin assembly","2/90","22/18800",0.00491918337124817,0.0259623566815876,0.0183325228242688,"23136/7097",2
"1828","Neutrophils and macrophages","GO:0032928","regulation of superoxide anion generation","2/90","22/18800",0.00491918337124817,0.0259623566815876,0.0183325228242688,"6850/64581",2
"1829","Neutrophils and macrophages","GO:0034104","negative regulation of tissue remodeling","2/90","22/18800",0.00491918337124817,0.0259623566815876,0.0183325228242688,"7107/84959",2
"1830","Neutrophils and macrophages","GO:0006801","superoxide metabolic process","3/90","72/18800",0.00498582254467214,0.0262477811545712,0.0185340665720014,"6850/57580/64581",3
"1831","Neutrophils and macrophages","GO:0045936","negative regulation of phosphate metabolic process","7/90","440/18800",0.00517090736350307,0.0270743694720992,0.0191177365902207,"6546/5788/64092/4067/11213/3071/84959",7
"1832","Neutrophils and macrophages","GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","3/90","73/18800",0.00518169750662187,0.0270743694720992,0.0191177365902207,"5788/3122/3123",3
"1833","Neutrophils and macrophages","GO:0045824","negative regulation of innate immune response","3/90","73/18800",0.00518169750662187,0.0270743694720992,0.0191177365902207,"25939/11213/84868",3
"1834","Neutrophils and macrophages","GO:0010563","negative regulation of phosphorus metabolic process","7/90","441/18800",0.00523424387264288,0.0272807224284878,0.019263446408834,"6546/5788/64092/4067/11213/3071/84959",7
"1835","Neutrophils and macrophages","GO:0046641","positive regulation of alpha-beta T cell proliferation","2/90","23/18800",0.00537098183600784,0.0278544715564675,0.0196685817789813,"5788/6850",2
"1836","Neutrophils and macrophages","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","2/90","23/18800",0.00537098183600784,0.0278544715564675,0.0196685817789813,"50515/51363",2
"1837","Neutrophils and macrophages","GO:0070371","ERK1 and ERK2 cascade","6/90","335/18800",0.0054411949932183,0.0281487562767976,0.0198763819189475,"5788/6850/972/4067/3123/84868",6
"1838","Neutrophils and macrophages","GO:0033673","negative regulation of kinase activity","5/90","236/18800",0.0055299627240392,0.0285373385018319,0.0201507673530941,"6546/5788/4067/11213/84959",5
"1839","Neutrophils and macrophages","GO:0070227","lymphocyte apoptotic process","3/90","75/18800",0.0055872224879317,0.0287618103442789,0.0203092712680328,"81704/972/4067",3
"1840","Neutrophils and macrophages","GO:0002292","T cell differentiation involved in immune response","3/90","76/18800",0.00579692992420708,0.0296308378198581,0.0209229083976031,"942/3122/3123",3
"1841","Neutrophils and macrophages","GO:0034121","regulation of toll-like receptor signaling pathway","3/90","76/18800",0.00579692992420708,0.0296308378198581,0.0209229083976031,"7097/4067/11213",3
"1842","Neutrophils and macrophages","GO:0001779","natural killer cell differentiation","2/90","24/18800",0.0058411029577902,0.0296308378198581,0.0209229083976031,"5788/10461",2
"1843","Neutrophils and macrophages","GO:0002755","MyD88-dependent toll-like receptor signaling pathway","2/90","24/18800",0.0058411029577902,0.0296308378198581,0.0209229083976031,"7097/11213",2
"1844","Neutrophils and macrophages","GO:0050855","regulation of B cell receptor signaling pathway","2/90","24/18800",0.0058411029577902,0.0296308378198581,0.0209229083976031,"5579/4067",2
"1845","Neutrophils and macrophages","GO:0090023","positive regulation of neutrophil chemotaxis","2/90","24/18800",0.0058411029577902,0.0296308378198581,0.0209229083976031,"972/3071",2
"1846","Neutrophils and macrophages","GO:0023061","signal release","7/90","451/18800",0.00590024391574094,0.0298583772007229,0.0210835783608227,"5579/79772/6850/4067/2752/3123/4208",7
"1847","Neutrophils and macrophages","GO:0001933","negative regulation of protein phosphorylation","6/90","341/18800",0.00592176968680417,0.0298949242643012,0.0211093849501639,"6546/5788/64092/4067/11213/84959",6
"1848","Neutrophils and macrophages","GO:0051090","regulation of DNA-binding transcription factor activity","7/90","452/18800",0.00597018122463763,0.0300666958060064,0.0212306761621863,"5579/7097/6850/3055/11213/64581/84868",7
"1849","Neutrophils and macrophages","GO:0008360","regulation of cell shape","4/90","151/18800",0.00598862413743969,0.0300870779981946,0.0212450684227997,"23136/55843/3055/93663",4
"1850","Neutrophils and macrophages","GO:0033077","T cell differentiation in thymus","3/90","78/18800",0.00623037283377794,0.0312265688791268,0.0220496850005217,"5788/1794/972",3
"1851","Neutrophils and macrophages","GO:0031579","membrane raft organization","2/90","25/18800",0.00632936494944662,0.0314213129319322,0.0221871975475039,"5788/1794",2
"1852","Neutrophils and macrophages","GO:0035821","modulation of process of another organism","2/90","25/18800",0.00632936494944662,0.0314213129319322,0.0221871975475039,"6850/64581",2
"1853","Neutrophils and macrophages","GO:0043302","positive regulation of leukocyte degranulation","2/90","25/18800",0.00632936494944662,0.0314213129319322,0.0221871975475039,"6850/9846",2
"1854","Neutrophils and macrophages","GO:0098719","sodium ion import across plasma membrane","2/90","25/18800",0.00632936494944662,0.0314213129319322,0.0221871975475039,"6546/285195",2
"1855","Neutrophils and macrophages","GO:0051092","positive regulation of NF-kappaB transcription factor activity","4/90","154/18800",0.0064143255661149,0.0316925305748939,0.0223787095774371,"5579/7097/11213/64581",4
"1856","Neutrophils and macrophages","GO:0097553","calcium ion transmembrane import into cytosol","4/90","154/18800",0.0064143255661149,0.0316925305748939,0.0223787095774371,"6546/5788/4067/84959",4
"1857","Neutrophils and macrophages","GO:0006898","receptor-mediated endocytosis","5/90","246/18800",0.00656884413673408,0.0323794439758826,0.0228637524322274,"4481/11031/157/6850/4360",5
"1858","Neutrophils and macrophages","GO:0051279","regulation of release of sequestered calcium ion into cytosol","3/90","80/18800",0.00668269573449506,0.0328631390237522,0.0232052988724757,"6546/4067/84959",3
"1859","Neutrophils and macrophages","GO:0001783","B cell apoptotic process","2/90","26/18800",0.00683558731063634,0.0333793866337148,0.0235698313072114,"972/4067",2
"1860","Neutrophils and macrophages","GO:0030318","melanocyte differentiation","2/90","26/18800",0.00683558731063634,0.0333793866337148,0.0235698313072114,"9839/4208",2
"1861","Neutrophils and macrophages","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","2/90","26/18800",0.00683558731063634,0.0333793866337148,0.0235698313072114,"5788/5579",2
"1862","Neutrophils and macrophages","GO:0030500","regulation of bone mineralization","3/90","81/18800",0.00691600055217147,0.0336933360233995,0.023791517051023,"6546/5552/4208",3
"1863","Neutrophils and macrophages","GO:0008064","regulation of actin polymerization or depolymerization","4/90","158/18800",0.00701257582993528,0.0340843801966622,0.0240676409144902,"342184/3055/93663/3071",4
"1864","Neutrophils and macrophages","GO:0030832","regulation of actin filament length","4/90","159/18800",0.00716770433761179,0.0347575453958437,0.0245429758977451,"342184/3055/93663/3071",4
"1865","Neutrophils and macrophages","GO:0002262","myeloid cell homeostasis","4/90","160/18800",0.00732508663942035,0.0352787725082166,0.0249110244555627,"10461/4067/10320/3071",4
"1866","Neutrophils and macrophages","GO:0002418","immune response to tumor cell","2/90","27/18800",0.0073595908198959,0.0352787725082166,0.0249110244555627,"3123/84868",2
"1867","Neutrophils and macrophages","GO:0002710","negative regulation of T cell mediated immunity","2/90","27/18800",0.0073595908198959,0.0352787725082166,0.0249110244555627,"5788/3071",2
"1868","Neutrophils and macrophages","GO:0071624","positive regulation of granulocyte chemotaxis","2/90","27/18800",0.0073595908198959,0.0352787725082166,0.0249110244555627,"972/3071",2
"1869","Neutrophils and macrophages","GO:2000108","positive regulation of leukocyte apoptotic process","2/90","27/18800",0.0073595908198959,0.0352787725082166,0.0249110244555627,"4067/4208",2
"1870","Neutrophils and macrophages","GO:0010921","regulation of phosphatase activity","3/90","84/18800",0.00764477628514078,0.0365619735376298,0.0258171175521315,"5788/3071/4208",3
"1871","Neutrophils and macrophages","GO:0032703","negative regulation of interleukin-2 production","2/90","28/18800",0.00790119752675375,0.0377020612577976,0.0266221555695957,"5788/84868",2
"1872","Neutrophils and macrophages","GO:0032868","response to insulin","5/90","259/18800",0.00811508385986493,0.0384899551730678,0.0271785027210481,"11031/5579/7097/4067/4644",5
"1873","Neutrophils and macrophages","GO:0002312","B cell activation involved in immune response","3/90","86/18800",0.00815490433402959,0.0384899551730678,0.0271785027210481,"5788/55619/139818",3
"1874","Neutrophils and macrophages","GO:0034103","regulation of tissue remodeling","3/90","86/18800",0.00815490433402959,0.0384899551730678,0.0271785027210481,"6850/7107/84959",3
"1875","Neutrophils and macrophages","GO:0046928","regulation of neurotransmitter secretion","3/90","86/18800",0.00815490433402959,0.0384899551730678,0.0271785027210481,"5579/79772/4208",3
"1876","Neutrophils and macrophages","GO:0002449","lymphocyte mediated immunity","6/90","365/18800",0.00815839719697082,0.0384899551730678,0.0271785027210481,"5788/972/3122/3071/3123/84868",6
"1877","Neutrophils and macrophages","GO:0001960","negative regulation of cytokine-mediated signaling pathway","3/90","87/18800",0.00841731613852415,0.0393805840862575,0.0278073930440358,"5788/25939/11213",3
"1878","Neutrophils and macrophages","GO:0001773","myeloid dendritic cell activation","2/90","29/18800",0.00846023074388977,0.0393805840862575,0.0278073930440358,"1794/84868",2
"1879","Neutrophils and macrophages","GO:0002313","mature B cell differentiation involved in immune response","2/90","29/18800",0.00846023074388977,0.0393805840862575,0.0278073930440358,"55619/139818",2
"1880","Neutrophils and macrophages","GO:0010447","response to acidic pH","2/90","29/18800",0.00846023074388977,0.0393805840862575,0.0278073930440358,"5641/1520",2
"1881","Neutrophils and macrophages","GO:0061082","myeloid leukocyte cytokine production","2/90","29/18800",0.00846023074388977,0.0393805840862575,0.0278073930440358,"972/11213",2
"1882","Neutrophils and macrophages","GO:0097066","response to thyroid hormone","2/90","29/18800",0.00846023074388977,0.0393805840862575,0.0278073930440358,"1520/1508",2
"1883","Neutrophils and macrophages","GO:0045862","positive regulation of proteolysis","6/90","369/18800",0.00858320341561456,0.0398642114191876,0.0281488916694541,"6850/255488/4067/5641/27185/64581",6
"1884","Neutrophils and macrophages","GO:0046849","bone remodeling","3/90","88/18800",0.00868465363434173,0.0402459558664617,0.0284184488163079,"6850/7107/84959",3
"1885","Neutrophils and macrophages","GO:1901136","carbohydrate derivative catabolic process","4/90","169/18800",0.00884514121525411,0.0408989936723033,0.0288795714573504,"313/80896/25939/4126",4
"1886","Neutrophils and macrophages","GO:0071900","regulation of protein serine/threonine kinase activity","6/90","372/18800",0.00891209630219115,0.0411176187010585,0.0290339468239154,"6546/5788/23533/6850/4067/11213",6
"1887","Neutrophils and macrophages","GO:0030204","chondroitin sulfate metabolic process","2/90","30/18800",0.00903651503933948,0.0415083877631198,0.0293098764260357,"50515/51363",2
"1888","Neutrophils and macrophages","GO:0045671","negative regulation of osteoclast differentiation","2/90","30/18800",0.00903651503933948,0.0415083877631198,0.0293098764260357,"7107/84959",2
"1889","Neutrophils and macrophages","GO:0060402","calcium ion transport into cytosol","4/90","171/18800",0.0092088275619278,0.0421425035336126,0.0297576378514857,"6546/5788/4067/84959",4
"1890","Neutrophils and macrophages","GO:0043410","positive regulation of MAPK cascade","7/90","491/18800",0.0092148919209861,0.0421425035336126,0.0297576378514857,"5788/23533/6850/972/64581/3123/84868",7
"1891","Neutrophils and macrophages","GO:0044089","positive regulation of cellular component biogenesis","7/90","494/18800",0.00950930701213356,0.0432376157846438,0.0305309178192247,"342184/139818/6850/3055/55704/3071/64581",7
"1892","Neutrophils and macrophages","GO:0045638","negative regulation of myeloid cell differentiation","3/90","91/18800",0.00951641304351012,0.0432376157846438,0.0305309178192247,"4067/7107/84959",3
"1893","Neutrophils and macrophages","GO:0060996","dendritic spine development","3/90","91/18800",0.00951641304351012,0.0432376157846438,0.0305309178192247,"55619/27185/4208",3
"1894","Neutrophils and macrophages","GO:0051348","negative regulation of transferase activity","5/90","270/18800",0.00960783825246427,0.0434640301897193,0.0306907934152538,"6546/5788/4067/11213/84959",5
"1895","Neutrophils and macrophages","GO:0110053","regulation of actin filament organization","5/90","270/18800",0.00960783825246427,0.0434640301897193,0.0306907934152538,"342184/3055/93663/55704/3071",5
"1896","Neutrophils and macrophages","GO:0045577","regulation of B cell differentiation","2/90","31/18800",0.00962987622874248,0.043469635676181,0.0306947515577969,"6850/3071",2
"1897","Neutrophils and macrophages","GO:0010950","positive regulation of endopeptidase activity","4/90","174/18800",0.00977245090793594,0.0439234890270669,0.0310152261979087,"6850/4067/5641/64581",4
"1898","Neutrophils and macrophages","GO:0048771","tissue remodeling","4/90","174/18800",0.00977245090793594,0.0439234890270669,0.0310152261979087,"6850/7107/4208/84959",4
"1899","Neutrophils and macrophages","GO:0060761","negative regulation of response to cytokine stimulus","3/90","92/18800",0.00980364298744564,0.0439691284200888,0.0310474530571466,"5788/25939/11213",3
"1900","Neutrophils and macrophages","GO:0042326","negative regulation of phosphorylation","6/90","382/18800",0.0100738737464454,0.044799173948206,0.0316335642787131,"6546/5788/64092/4067/11213/84959",6
"1901","Neutrophils and macrophages","GO:0050878","regulation of body fluid levels","6/90","382/18800",0.0100738737464454,0.044799173948206,0.0316335642787131,"6850/10461/4067/10451/84959/953",6
"1902","Neutrophils and macrophages","GO:0030101","natural killer cell activation","3/90","93/18800",0.0100958903969402,0.044799173948206,0.0316335642787131,"5788/10461/84868",3
"1903","Neutrophils and macrophages","GO:0032273","positive regulation of protein polymerization","3/90","93/18800",0.0100958903969402,0.044799173948206,0.0316335642787131,"342184/3055/3071",3
"1904","Neutrophils and macrophages","GO:0034109","homotypic cell-cell adhesion","3/90","93/18800",0.0100958903969402,0.044799173948206,0.0316335642787131,"6850/4067/84959",3
"1905","Neutrophils and macrophages","GO:1902905","positive regulation of supramolecular fiber organization","4/90","176/18800",0.0101604026079799,0.0448677053634334,0.0316819556381434,"342184/3055/55704/3071",4
"1906","Neutrophils and macrophages","GO:1903532","positive regulation of secretion by cell","5/90","274/18800",0.0101946707332643,0.0448677053634334,0.0316819556381434,"7097/6850/9846/2752/3123",5
"1907","Neutrophils and macrophages","GO:0001516","prostaglandin biosynthetic process","2/90","32/18800",0.0102401413676353,0.0448677053634334,0.0316819556381434,"6916/972",2
"1908","Neutrophils and macrophages","GO:0002828","regulation of type 2 immune response","2/90","32/18800",0.0102401413676353,0.0448677053634334,0.0316819556381434,"972/942",2
"1909","Neutrophils and macrophages","GO:0046457","prostanoid biosynthetic process","2/90","32/18800",0.0102401413676353,0.0448677053634334,0.0316819556381434,"6916/972",2
"1910","Neutrophils and macrophages","GO:1902624","positive regulation of neutrophil migration","2/90","32/18800",0.0102401413676353,0.0448677053634334,0.0316819556381434,"972/3071",2
"1911","Neutrophils and macrophages","GO:0035249","synaptic transmission, glutamatergic","3/90","94/18800",0.0103931718101535,0.045442947872847,0.0320881455138411,"27185/2752/4208",3
"1912","Neutrophils and macrophages","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","2/90","33/18800",0.0108671387437878,0.0471209957977522,0.0332730476496845,"4067/10451",2
"1913","Neutrophils and macrophages","GO:0045589","regulation of regulatory T cell differentiation","2/90","33/18800",0.0108671387437878,0.0471209957977522,0.0332730476496845,"3122/3123",2
"1914","Neutrophils and macrophages","GO:0070229","negative regulation of lymphocyte apoptotic process","2/90","33/18800",0.0108671387437878,0.0471209957977522,0.0332730476496845,"81704/972",2
"1915","Neutrophils and macrophages","GO:0090022","regulation of neutrophil chemotaxis","2/90","33/18800",0.0108671387437878,0.0471209957977522,0.0332730476496845,"972/3071",2
"1916","Neutrophils and macrophages","GO:0030316","osteoclast differentiation","3/90","96/18800",0.0110028998570887,0.0476108917211498,0.0336189726482256,"9846/7107/84959",3
"1917","Neutrophils and macrophages","GO:0048017","inositol lipid-mediated signaling","4/90","181/18800",0.0111736720747171,0.0482499475953692,0.0340702223765841,"23533/9846/55803/118788",4
"1918","Neutrophils and macrophages","GO:0002532","production of molecular mediator involved in inflammatory response","3/90","97/18800",0.0113153766435047,0.0486607761006682,0.0343603163400336,"6850/4067/64581",3
"1919","Neutrophils and macrophages","GO:0045807","positive regulation of endocytosis","3/90","97/18800",0.0113153766435047,0.0486607761006682,0.0343603163400336,"11031/6850/3071",3
"1920","Neutrophils and macrophages","GO:0002335","mature B cell differentiation","2/90","34/18800",0.0115106978695839,0.0490966500967966,0.0346680954095738,"55619/139818",2
"1921","Neutrophils and macrophages","GO:0006691","leukotriene metabolic process","2/90","34/18800",0.0115106978695839,0.0490966500967966,0.0346680954095738,"7097/6850",2
"1922","Neutrophils and macrophages","GO:0050850","positive regulation of calcium-mediated signaling","2/90","34/18800",0.0115106978695839,0.0490966500967966,0.0346680954095738,"6850/64581",2
"1923","Neutrophils and macrophages","GO:0090322","regulation of superoxide metabolic process","2/90","34/18800",0.0115106978695839,0.0490966500967966,0.0346680954095738,"6850/64581",2
"1924","Neutrophils and macrophages","GO:0072659","protein localization to plasma membrane","5/90","283/18800",0.0116042570279203,0.0492163174123465,0.0347525948184889,"11031/23136/2533/4644/55704",5
"1925","Neutrophils and macrophages","GO:0002718","regulation of cytokine production involved in immune response","3/90","98/18800",0.0116329477520092,0.0492163174123465,0.0347525948184889,"972/11213/64581",3
"1926","Neutrophils and macrophages","GO:0032479","regulation of type I interferon production","3/90","98/18800",0.0116329477520092,0.0492163174123465,0.0347525948184889,"7097/6850/84868",3
"1927","Neutrophils and macrophages","GO:0032606","type I interferon production","3/90","98/18800",0.0116329477520092,0.0492163174123465,0.0347525948184889,"7097/6850/84868",3
"1928","Lymphocytes","GO:1903131","mononuclear cell differentiation","24/87","433/18800",1.19040107660651e-19,1.1476723759559e-16,9.22648051856199e-17,"5788/10320/55619/1794/84433/64919/814/26191/596/387357/3702/3676/399/3635/864/914/22806/57580/5293/10125/3575/139818/3428/3932",24
